,MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family
6349,1.0,0.153878080290012,0.284430563726156,0.36969372525614397,0.25269034885005,0.21014057286503698,0.0868633823746852,-0.19076163414729397,-0.0035272249918191704,0.0992652080000513,-0.0229602564508641,0.0295703735807723,0.171638055034728,-0.0460184809655257,-0.168434430227759,0.0183546337297282,0.142104631673963,0.0266695820483829,-0.0494616851738021,0.0022890996775106302,-0.0398317384457304,-0.0207487451547413,Hylidae
6350,1.0,0.59389541671508,0.427089636012515,0.23669970533929002,0.0630165222278894,0.16238294987753196,0.0613030216532701,0.0141624363062226,0.127136696854614,0.0733913033439854,-0.110484973813779,0.0370432882833689,0.0705652594643087,-0.0743849176033848,-0.0188110995501279,0.0699814735916838,-0.00302643498953842,0.00172550602834064,0.0288124175036352,-0.0430386536537904,-0.021631789666023,0.0364482886129606,Hylidae
6351,1.0,0.525002381640685,0.432638088723323,0.244240236134682,0.0197781616164845,0.16537291393207998,0.0590144707504579,-0.0467399473437757,0.0920156265226374,0.07128643217948899,-0.0843145172523612,0.0290142805487219,0.106080474770435,-0.0292058699500885,-0.049892782409284006,0.0694279388032187,0.0244992727618385,-0.000626677670413774,0.0353236923113796,-0.00285392765283891,-0.0129415567649211,0.0582815342736083,Hylidae
6352,1.0,0.153739167443439,0.286458142745264,0.289547253495399,0.19640928586290698,0.259711394980117,0.10675077102093901,-0.16447655094249802,-0.0257223586883008,0.122416935187524,0.0645150034128305,0.0573180626370965,0.10020250180271001,-0.0779458224389102,-0.14354717081322,0.0671279086820574,0.126952639647165,0.0052388757028864604,-0.0380729991135816,-0.0282943919813049,-0.0492818072954407,0.0167634517313831,Hylidae
6353,1.0,0.336683819128577,0.333580176517428,0.270693130523121,0.116665555197027,0.13943136583848098,0.0963258552430765,-0.0700464837495263,0.0254821873791424,0.10054403573464099,-0.0157162461492141,0.00266421132351142,0.0919640710223952,-0.0247097135374272,-0.0629190246165304,0.027663422481737,0.0476382954765601,-0.0187814182962064,-0.00958662019962682,0.0211287999806022,-0.0280057982511868,-0.00668173781710321,Hylidae
6354,1.0,0.5615888285619449,0.43303449735318295,0.295508910741092,0.0639925663066691,0.16899728048547302,0.0387907256890306,-0.0468346091004779,0.0813695537109443,0.0728244366562449,-0.11019944218030199,0.0222641877688106,0.106047296664435,-0.0485951021463151,-0.0393430686625999,0.0803695967071719,0.0150972571733344,-0.00725814233550849,0.0107244415553248,-0.0699734810931063,-0.0228528890735134,0.0577437585137696,Hylidae
6355,1.0,0.55314523017615,0.40831821193172296,0.214137997944257,0.0336410769236614,0.166831925167426,0.0879824567771296,-0.049325815639049,0.128202603950903,0.0939538816657972,-0.0694417600450253,0.0245117126606728,0.0934519010916811,-0.0395031522822861,-0.0202314237546626,0.0666218626715743,0.0155200982807797,0.0199569576445691,0.009949045196740629,-0.0448380002933909,-0.026742584683837996,0.0429637844167616,Hylidae
6356,1.0,0.514209533548024,0.493830680108239,0.240766824976702,-0.0153340803156406,0.193657337519746,0.0859738668313317,-0.0715257467113344,0.0994530862774549,0.107853601286455,-0.0931746419966991,-0.00565250175738946,0.10101183396566302,0.0176532963341127,-0.0313765752259763,-0.0013542798110681,0.006952388657465339,0.00908693935792537,0.00330352179607917,-0.00482531040396194,0.0290842293155221,0.0457965722150148,Hylidae
6357,1.0,0.5792819257040129,0.43466156397724004,0.22368627239063602,0.01085756123735,0.14034992623852,0.039189584627959996,-0.0766787854304453,0.11656661478759,0.0903827390488626,-0.0806784057198438,0.0345225375963714,0.0956141443604658,-0.019847002643047,-0.0057486980186095,0.0477718486089638,-0.0185313715695921,-0.00909773913205838,0.0287820134914968,-0.0310813299318332,-0.0380686287567652,0.0617913731637387,Hylidae
6358,1.0,0.23695739203267702,0.29811156627695196,0.29506734741364005,0.18151583373224103,0.22223441417955,0.0972685601980973,-0.16772647356309,-0.0467909326808517,0.114533855900031,0.0237888660135484,0.0184288945569991,0.10880090017996,-0.0564447290088417,-0.13462262501824399,0.0436826496975575,0.126717833722803,0.0376486787984382,0.0170792744153919,0.0031856994395029602,-0.060008560897653,-0.00662294179102401,Hylidae
6359,1.0,0.544054676726795,0.4329182651631379,0.245822033470357,0.0370173398990375,0.158748138070136,0.0444819649704174,-0.037061689624629995,0.127618046976889,0.0571820053690214,-0.096634628879415,0.040597502380451005,0.0821053206494867,-0.0556958353696334,-0.0212975391515384,0.0476392274105004,-0.0180429429598607,-0.00468577864661748,0.0101979548758053,-0.0545589323777773,-0.00432779666879329,0.0598107998378163,Hylidae
6360,1.0,0.554803052311197,0.43182998515121507,0.249312664077578,0.0221836712315203,0.151087510594233,0.0286827611399415,-0.0506127992904736,0.11202677134248501,0.0634842344052229,-0.0859404645422868,0.0575472552821943,0.0811221460136139,-0.044046660449672995,-0.0230644998423054,0.0467582163312189,-0.0104105393103353,0.0167845102197937,0.0597634433547263,-0.0225074571603883,-0.000995767640499041,0.0750418987679716,Hylidae
6361,1.0,0.325925786969078,0.48826309848510796,0.35928323695340403,0.174097243647764,0.134316287700814,-0.0366279849193756,-0.0661362508711227,0.18832702352945202,0.289087642171044,-0.127910971773978,-0.20716813490015898,0.19953989939163397,0.14486452124149,-0.162289725536976,0.0424254334490724,0.10690275730009,-0.0637351032985988,-0.0381020169851482,-0.0435545437824957,0.0024691301452276,0.084988474687361,Hylidae
6362,1.0,0.20081718070313503,0.329666035092342,0.2580096630253,0.15284546338343202,0.24020907711400602,0.104868922007942,-0.180340252525042,-0.0207955056458171,0.093364227584884,0.00973571151870511,0.0494055503051534,0.12173082394933099,-0.0747832354521276,-0.129810441590265,0.030851749492715998,0.0833483343995959,0.0114410477888916,-0.00190825183438787,-0.0271832194711041,-0.0505557985573487,0.0178726343710424,Hylidae
6363,1.0,0.563143321042739,0.532827534426042,0.24048664550145202,-0.0186229463928838,0.219334105378532,0.128617989346568,-0.0714955855654828,0.0828631996829424,0.138306346166914,-0.0609130336670851,-0.0150102381263891,0.0862924740649773,0.0135714158995434,-0.0315461651430451,0.036965915710131005,0.00780492339248175,-0.00566387333254653,0.0450147598737592,-0.0233859487844396,-0.0116726950176847,0.0344138599512471,Hylidae
6364,1.0,0.51658365305777,0.535745673770983,0.24148553076544002,-0.05954066680808901,0.184942620411629,0.0796381446439798,-0.10454125890542401,0.0561845764512856,0.12929838874142,-0.0726602131373728,-0.0250400108460794,0.0735983202762329,0.0124278437720856,-0.0283945499139597,0.0586745152066097,0.0297668370553956,-0.00313810634830453,0.0456471583918061,0.0134645392933881,-0.00501195074075704,0.0283289159571681,Hylidae
6365,1.0,0.4802725061708,0.532735653118868,0.324749914945629,-0.0382291298019694,0.13013511432091,0.0435434362164007,-0.0287668370686733,0.0795150401804967,0.13953866005653198,-0.0644719174013778,-0.0418300461984484,0.124597033248798,0.0554570737189454,-0.0587728832164287,0.0199059294569423,0.0440050562528087,0.00714314897664177,-0.0168365749936649,-0.0408215494422878,-0.0173667907844463,0.0109174403672282,Hylidae
6366,0.307415370294226,0.9337989498515842,1.0,0.580910988743261,-0.221000855168602,0.545420872167928,0.0887198681671292,-0.0379719334219291,0.0443151005681735,0.0466549536855957,-0.14522450037035098,-0.158478935827251,-0.0782938649360146,0.174283012090552,0.0339577002985814,-0.0309424801851431,-0.024485696482384,-0.05844223957341001,0.132500559310274,-0.0133820940644034,-0.0204856266972376,0.0176383005789482,Hylidae
6367,1.0,0.965540565654037,0.7467953404933609,0.5252900646176439,0.0439067690476542,0.233166629660178,0.0428372847025985,0.0265782976200457,0.244394648675894,0.143668823118795,-0.103041203179279,0.039902302860628,0.252365830490232,-0.0226824706052828,-0.100214597111922,0.187466367650699,0.12378251669167699,-0.0584795848906114,-0.15475983645979502,-0.20360964303089998,0.0203363620967186,0.15411753135918901,Hylidae
6368,1.0,0.164669321317718,0.32878717938711605,0.28717493243106107,0.19010437229287602,0.24430503085779398,0.10734081600077301,-0.18382227811220103,-0.0352907740086741,0.10108330191457301,0.0322540277431952,0.0738035444296236,0.10409257203418301,-0.0923590605659338,-0.13280514953780803,0.0646324729483759,0.14516458824181,0.0351326197469424,-0.0178572078140872,-0.0262897673187973,-0.0211199833487911,0.0504936619896486,Hylidae
6369,0.587596033138286,0.829378645603393,1.0,0.450533100809788,-0.198118415430752,0.37147885116306,0.0813424014235567,-0.194617504949807,0.21025743694213,0.293299079284576,-0.154619158943503,-0.0921622491115626,0.20127376913555897,-0.10936577734939698,-0.102164248358669,0.00578363220237289,-0.024347840282915003,0.0278353473929607,0.057647363252685,-0.0624139873782811,-0.0759391550058223,0.0754871398984014,Hylidae
6370,1.0,0.610939527369069,0.63173672754013,0.32496314580414803,-0.019773033932766998,0.18546002461279396,-0.00289095648320152,-0.0610378973831547,0.16930171384873302,0.10017374326370301,-0.0385131310272242,0.0705310033310869,0.0568972010545339,0.0324978158630499,0.0050787177610840005,0.0308333771940278,-0.008416757715263509,0.0168774200176213,0.0198965171905884,-0.104454837680791,-0.026010498617636,0.0846639863994088,Hylidae
6371,1.0,0.21899194743479397,0.3458117620244289,0.23486887872935802,0.128714552478516,0.249025785285767,0.14070550984589403,-0.197062620946837,-0.054721614967454,0.0970416165379107,0.0335062122639182,0.0664511519829304,0.13108639115806,-0.0988751333545878,-0.14816055499021,0.0826049236635481,0.14850135271877699,0.0292323690737315,-0.0224916150934128,-0.0380332925390766,-0.0377207434185518,0.0363375700163425,Hylidae
6372,1.0,0.465182842539452,0.460612828034214,0.342595049431235,0.0382287253575177,0.0586851012454682,-0.008236917605333221,-0.00639632149358511,0.1953444905475,0.189972522187952,-0.135698730751545,0.00910288515995918,0.226786422436763,-0.0118925863176381,-0.0907906818371669,0.0628555849565248,0.0200181007552704,0.0616351713537886,0.129092619561809,-0.0461952709620745,-0.0123679376005229,0.16921904806443502,Hylidae
6373,1.0,0.5233584862999779,0.44136638306654796,0.24160170890618202,0.0442418106103278,0.16068954045530898,0.0380833125363741,-0.0190046448218973,0.132436951003255,0.0772357962203437,-0.0754089163760005,0.033451015035695995,0.0983368745900252,-0.0300098712274624,-0.0249265744583386,0.009961437760383829,-0.0291386564358374,0.007633640244802409,0.0328136660585485,-0.0408344674942586,-0.0121492157005748,0.0713605925722679,Hylidae
6374,1.0,0.567871543173074,0.45538070651572293,0.22321948877167103,0.0135669865899584,0.17194025390167803,0.0576563821172962,-0.03132667881823,0.12065897214394901,0.0895776553021806,-0.0248889773851518,0.0606776386043019,0.0620720699912539,-0.00597805093656885,0.013842517677871998,0.0333373174573991,-0.0126365478387007,0.0287644105230522,0.0346666211137705,-0.0485274362468249,-0.0229027797139803,0.0308869325455705,Hylidae
6375,1.0,0.179000131152011,0.34688352248265003,0.278061441911151,0.17687951721585501,0.246165976064886,0.11602859583064301,-0.195695032405898,-0.0778906018985558,0.10380420372932801,0.0710141814247226,0.0574923437918153,0.0999151511346373,-0.0906235038469939,-0.140991058889541,0.0721453479559009,0.156370042663154,0.0216811099717734,-0.0239550749740478,-0.0385939052473754,-0.0539539301923807,0.0595551510949259,Hylidae
6376,1.0,0.562082507024617,0.45196376903623997,0.24521329271152803,0.0284407440556864,0.169184270003296,0.0497097125295897,-0.0270701723528122,0.130503942019344,0.0898652494334919,-0.054434097803958005,0.0580101004531754,0.0730157149048353,-0.0413790408340587,-0.00178680488532035,0.0280256843187809,-0.0248946837582655,0.0267481310522783,0.0281146501110418,-0.0518909282924796,0.00935012885824281,0.0712058545989686,Hylidae
6377,1.0,0.581168295478198,0.4509440432885,0.22588052872084902,0.0463681700296373,0.192265109790719,0.0666112261372411,-0.0244587639198718,0.0856022743824335,0.070265001136337,-0.0457061003800436,0.0568550469197332,0.0672818508953458,-0.0237135396057726,0.0145683368924801,0.0160524081180849,-0.0358781431005186,0.0048926794927969,0.0159509234752446,-0.0615079867649499,-0.020071556011711005,0.0559334798281526,Hylidae
6378,1.0,0.195615063143619,0.30437403781796,0.266044625176198,0.181751661841623,0.21684818241195605,0.14052103016028197,-0.181903446614815,-0.077550275220786,0.11036237811527802,0.0650694396496351,0.072682014911177,0.131977092171899,-0.0827939866927754,-0.135831687279814,0.0698411607022701,0.134626605815271,0.0264001762802526,-0.008548034054723071,-0.0325804684437897,-0.055423621266577995,0.0486177754859448,Hylidae
6379,1.0,0.5328416940095471,0.47114547502446,0.242675108912596,0.0309606579184662,0.16037354122996803,0.0630916469946638,-0.0341242404782711,0.104765378841945,0.047968146663364006,-0.0934416844687095,0.0469938825599396,0.0818839149073073,-0.0370250058969414,-0.0197834199895518,0.0484857676969466,0.0017828510331000602,0.012406701395085,0.0338794677537919,-0.0220326421666674,0.0137849813912535,0.0671837270590201,Hylidae
6380,1.0,0.563780406499511,0.437242111336946,0.213620558714975,0.0346817749634124,0.134684861911036,0.0668354752617886,-0.0487663756871266,0.0960072328057574,0.0784504404406634,-0.0685790000511936,0.0525360566831229,0.066589677322741,-0.0287975140032883,0.0133076629747592,0.0571224269950529,-0.0158869970686411,-0.00563949337665386,0.0254953938452292,-0.041059992047316,-0.0129601026985141,0.0538546852803233,Hylidae
6381,1.0,0.159302731784456,0.33335820635751195,0.27761875691114,0.176966483890794,0.241573298803118,0.104900862433368,-0.206485270565392,-0.0765808313670099,0.107219000819277,0.0776305313321657,0.0803999685931814,0.11850030786369599,-0.0878816128069359,-0.137057078033079,0.0500941059083246,0.12226171994066401,0.0244553420157091,-0.00794003925438626,-0.0284829044729909,-0.0600192201142599,0.0260580827263075,Hylidae
6382,1.0,0.535565445800179,0.44738315768937104,0.20624760636366896,-0.00325132478831447,0.17597938074712602,0.10025917695527499,-0.0527587725553006,0.0695053420137878,0.0787244500748199,-0.0778640550726387,0.0138541820712071,0.0714516989293388,-0.0509469178662451,-0.0203380062067856,0.0224036045298523,-0.00824708627342712,-0.00374944721540069,0.0377282699874473,-0.0138076188508549,-0.0191083203606223,0.0475341227160276,Hylidae
6383,1.0,0.31452231166579603,0.482566382482965,0.43460790205396205,0.196519547109295,0.100396368601481,-0.046074934837109,-0.0488631250949946,0.18616059700139603,0.202755213831752,-0.14345314209645998,-0.22177625136625398,0.240837739769823,0.17752619164160396,-0.209153728172065,-0.019197400313228998,0.11795063762536699,-0.00564713999109685,0.0287634539343416,-0.0230013554897472,0.0017394389823868401,0.128048577149045,Hylidae
6384,1.0,0.25934116422466896,0.29896047345503496,0.237483315712476,0.145212894352721,0.202344508318805,0.0811588446279752,-0.125425962534185,-0.00827650896989413,0.08915871212605499,0.0134185723893877,0.0404091091450453,0.10741881964820899,-0.0351429290728751,-0.10063840267008099,0.023865835842602,0.0934363240229953,0.0337549721593783,0.00926880009667516,-0.0234509407679875,-0.0438371223934324,0.0125734909604703,Hylidae
6385,1.0,0.530274819236608,0.43568601144014796,0.24063752164919297,0.0277117592220504,0.135797186603123,0.0289521224291221,-0.0610555971507133,0.11057058064567699,0.0772226906402532,-0.0913845913129607,0.0437195652991705,0.10794087428397699,-0.035209832996611,-0.0425667306302213,0.0154267872885484,-0.0068080230872032705,0.0233287663355746,0.0223646317474733,-0.0700295426699505,-0.0243661274516155,0.0720819527459589,Hylidae
6386,1.0,0.5770465214343541,0.5994243132201801,0.286140832616897,-0.0682987839616177,0.20936377558055802,0.126563866553703,-0.0827962843728442,0.0755300605415339,0.14278772260745198,-0.0628227326797158,0.051058419368123005,0.13721468580194401,0.0285888679934052,0.0262104528752866,0.00162477969373903,-0.0363692099918319,0.0291889380352279,0.0223833936083248,-0.0429599939111465,-0.0174108417701269,0.04921003083777901,Hylidae
6387,1.0,0.227311868416687,0.305120708616493,0.280865285693505,0.17049737910615,0.191816101274046,0.13492753277265698,-0.145202381999817,-0.0559765058893725,0.100711288144696,0.0600444089475979,0.048236515147969006,0.102522406063968,-0.0817424362836773,-0.137567893470464,0.0512593438745372,0.131181004092433,0.0302051287126962,-0.0333695836328015,-0.0251055196988305,-0.0264741988009008,0.00290503222266697,Hylidae
6388,1.0,0.527193683377774,0.43479032577418997,0.24336590987865198,0.0387427501674163,0.158277999381332,0.0288366425447689,-0.0381895060415196,0.105506016243989,0.0720309494905835,-0.107511063163551,0.046686476408341,0.0934851351612019,-0.0250959800755106,0.00160023179076582,0.0158549553327958,-0.0126491282735163,0.0203778981624013,0.014007572530781,-0.0595653350442817,-0.0064519271913687,0.11270989023975099,Hylidae
